rms,peak,crest_factor,mean,std,fundamental_mag,h2_mag,h3_mag,h5_mag,h7_mag,thd,transient_score,label
0.6244073828528267,1.1416568565020258,1.8283846217287842,1.7763568394002505e-17,0.6244073828528267,0.43802577979868634,0.0037771464386137646,0.004266162144510198,0.0038695895805728213,0.003075568375983415,0.027147814555432113,0.19000977045857717,NORMAL
0.6236715241236223,1.2639409192414366,2.0266131614995815,-7.105427357601002e-18,0.6236715241236223,0.41204375404082744,0.07415771941176927,0.030643512615003785,0.01870502758904033,0.04343865440468654,0.2925470547487361,0.44521087534700887,CONTROLLED_ANOMALOUS
0.8790347259354028,2.029516330440784,2.308801086647772,0.0,0.8790347259354028,0.6036404417746847,0.012869175424150272,0.0043765042206627075,0.004561425226765839,0.0049602379991974255,0.03428746576103504,2.375929190098553,TRANSIENT_EVENT
0.599278033005984,1.2046620773625327,2.0101889457217994,-1.7763568394002505e-17,0.599278033005984,0.4160360100019834,0.005998696859181025,0.003968839816277561,0.005074859387282697,0.0035788593651750722,0.03187613621824238,0.15578953727170142,NORMAL
1.1144149505021412,1.7760965248230707,1.5937479338578364,-4.9737991503207014e-17,1.1144149505021412,0.7785089521551133,0.005612668895376904,0.10453177028098767,0.004419386983787349,0.004590696416141503,0.13522634426912145,0.3780318125841163,LEGITIMATE_HIGH_LOAD
0.7535586149376313,1.2905256436618022,1.712574998254931,3.552713678800501e-17,0.7535586149376313,0.5167933714310508,0.012316718346465035,0.008394871941393085,0.005786538333533946,0.010422627430467875,0.04118431985246194,0.718441292163434,NORMAL
0.8634803748524982,2.5114003249105257,2.9084625407259885,7.105427357601002e-18,0.8634803748524982,0.5644704886927253,0.04484060245563475,0.019825226663751767,0.015521128855462904,0.00798710692562082,0.10647738790358525,6.591391304769646,TRANSIENT_EVENT
0.6514137473719701,1.1930015706417376,1.831403736035233,3.552713678800501e-18,0.6514137473719701,0.44515888964944283,0.003366494703536053,0.07763359546991903,0.044979857216002846,0.010239757213265458,0.20359191156320125,0.5216587563591599,HARMONIC_DISTORTION
0.7826830608844927,2.4366964346088476,3.113260726321573,1.0658141036401503e-17,0.7826830608844927,0.5311456280643001,0.030186067826155964,0.015847757726606397,0.004790626622754549,0.008154396178824866,0.08087759521637743,7.8758290182947635,TRANSIENT_EVENT
0.8647423553210651,1.4609402039626393,1.689451424430593,-2.1316282072803006e-17,0.8647423553210651,0.5965657403330673,0.004218193174654186,0.09651168088737254,0.044763223871006265,0.008115158065353812,0.1794211616615201,0.4497994246863608,HARMONIC_DISTORTION
0.8743001013459151,1.4431897678501633,1.6506800875677448,-2.1316282072803006e-17,0.8743001013459151,0.6128089589919622,0.0031451308977153807,0.004740471026939468,0.006548931077543405,0.0037814139591034295,0.022227722834372715,0.14279214825341122,NORMAL
0.8438290145518963,1.5091209914831385,1.7884203617773635,-7.105427357601002e-18,0.8438290145518963,0.5843388998321258,0.009997579293976482,0.09235186142241583,0.02329285034517827,0.005909686939807156,0.16477564455526547,0.48753560782514016,HARMONIC_DISTORTION
0.8077256443742564,2.169766452402431,2.686266639563419,7.105427357601002e-18,0.8077256443742564,0.5742811511043008,0.02948339577138478,0.007350573324417072,0.005763335626959047,0.015017654270076241,0.07276764757401538,4.660381961231196,TRANSIENT_EVENT
0.6176507824255173,1.1163423279662994,1.8074004918805708,3.552713678800501e-17,0.6176507824255173,0.4305232059951425,0.004307643643086431,0.04442474178713533,0.021105993513920146,0.00340733195500946,0.11727684773951189,0.22548354852837155,HARMONIC_DISTORTION
1.0777041035693677,1.8478065932914505,1.7145769299490417,-5.684341886080802e-17,1.0777041035693677,0.7489946202218938,0.003197738969931729,0.09621137883020515,0.0059021803210076015,0.00590304417508173,0.12963173304268433,0.33967164819345214,LEGITIMATE_HIGH_LOAD
0.728955014673072,1.266717450592972,1.7377169030946036,-3.552713678800501e-18,0.728955014673072,0.5087580420016392,0.0035917450048403043,0.01038460514940675,0.007251668833252355,0.009277556050009829,0.03649110907177305,0.1611566752929142,NORMAL
0.8432726165568497,1.3961640436678702,1.6556496870116817,0.0,0.8432726165568497,0.58774056063719,0.004268060123096835,0.0588239896755718,0.052514207533400525,0.0037705962776306075,0.13573689145942985,0.14070193047052718,HARMONIC_DISTORTION
0.6059864805600061,1.2083121520513196,1.993958926170581,-2.4868995751603507e-17,0.6059864805600061,0.40740849562618414,0.057501307381222826,0.041884369320643,0.0313929589507856,0.01988027066343432,0.22663600162106023,0.29061290120414623,CONTROLLED_ANOMALOUS
1.023306562033491,1.8600443190003533,1.817680437135199,0.0,1.023306562033491,0.6934393455185837,0.004816366044867001,0.16502175975087593,0.09355030177698032,0.0070679157103373,0.2742505317762192,0.821442626017276,HARMONIC_DISTORTION
0.8701741427264884,1.5405011626778053,1.7703366338271131,3.552713678800501e-17,0.8701741427264884,0.6049699272341135,0.005903859778719904,0.07728008885850894,0.007902790932668857,0.006476629986644118,0.13065159838737456,0.3693530069053921,LEGITIMATE_HIGH_LOAD
0.8270520754407826,1.5141415578973176,1.8307693104939569,-1.4210854715202004e-17,0.8270520754407826,0.5760748143036314,0.008744157796825884,0.05648253093763044,0.005299330767783834,0.004619022337818836,0.10194579871774842,0.30883554218745063,LEGITIMATE_HIGH_LOAD
0.9251522827130538,1.7638304514150631,1.9065298593249373,-3.552713678800501e-17,0.9251522827130538,0.6323043983291523,0.07903266404336766,0.014841009354969672,0.00905781027466993,0.09157896084679325,0.20542343659069903,0.3301137690761095,CONTROLLED_ANOMALOUS
0.9476518994528316,1.6881740446150213,1.7814284396936921,-3.552713678800501e-17,0.9476518994528316,0.641480552955103,0.07140066743020136,0.032362827102614566,0.02522096334016919,0.10163223703270327,0.24656838903972372,0.2297367255958816,CONTROLLED_ANOMALOUS
0.9276960433698811,2.0027230254402717,2.158813805182704,-3.1974423109204506e-17,0.9276960433698811,0.641949706296944,0.01790848526627343,0.0056321032725144505,0.009006197333376311,0.004152618203199971,0.04087658904364112,1.5314024940273872,TRANSIENT_EVENT
0.510040868444496,1.125092515706604,2.205886989287486,-3.552713678800501e-18,0.510040868444496,0.3349732396595328,0.018431668139502824,0.007039995928956054,0.007224032038669555,0.03138375795001151,0.25321582320242675,0.42834331923484803,CONTROLLED_ANOMALOUS
0.8910106789278069,1.5625970369156965,1.753735475758876,-1.7763568394002505e-17,0.8910106789278069,0.6152419903606221,0.009863177472395372,0.00593954980749739,0.004146142679798361,0.00528626402707436,0.030358359195322444,0.7234340585015742,TRANSIENT_EVENT
0.8763378030497113,1.4325219513376706,1.6346686704058675,7.105427357601002e-18,0.8763378030497113,0.610463455447049,0.008284125060630271,0.06109715541273444,0.004758262539493598,0.005118589088226987,0.10474165243434662,0.22402467098297743,LEGITIMATE_HIGH_LOAD
0.6860595594993966,2.1289008926314983,3.1030846566512578,-2.842170943040401e-17,0.6860595594993966,0.4450753425402136,0.009946150945656158,0.015503252284182836,0.008767733581558529,0.003568227551894192,0.059600352585491845,6.585700128274405,TRANSIENT_EVENT
0.8099064904923235,1.909478002320708,2.3576524262201928,-1.4210854715202004e-17,0.8099064904923235,0.5524288676984374,0.011153436169275778,0.008747679534981683,0.005012469576922235,0.005739348569728143,0.03474408570077802,2.19342311034585,TRANSIENT_EVENT
0.7829221209296966,1.3657973153990193,1.744486812784362,1.7763568394002505e-17,0.7829221209296966,0.5399616351195361,0.048348108234598196,0.04291975458260645,0.006221475062129743,0.013431652455351998,0.13702863499702983,0.17097109621831,CONTROLLED_ANOMALOUS
1.1866610798291497,2.0075407746506793,1.6917558086085678,-3.552713678800501e-17,1.1866610798291497,0.8330950267299626,0.0037571320742061562,0.054275301530625465,0.004712369991809248,0.0027315021172558754,0.06721407254006996,0.20546593589560652,LEGITIMATE_HIGH_LOAD
0.6130644788503289,1.1470072336609953,1.8709406159234045,1.4210854715202004e-17,0.6130644788503289,0.414682010566398,0.03140623535084705,0.01694176563598647,0.00987832596122099,0.0736497576302127,0.227571891798571,0.30474645034077197,CONTROLLED_ANOMALOUS
0.9524567901580725,1.8808914543151167,1.9747787760565585,-7.105427357601002e-18,0.9524567901580725,0.6626062421451886,0.011077624250720836,0.002971928053523945,0.006953313941132381,0.011306076839319565,0.0327866252057988,1.2178878964433522,TRANSIENT_EVENT
0.8526856604583546,1.6211169171965327,1.901189374200469,-1.4210854715202004e-17,0.8526856604583546,0.5691152738757546,0.1288094249251879,0.014600193438418185,0.011711414119802943,0.12382212082664033,0.3215052025815623,0.9947035725648665,CONTROLLED_ANOMALOUS
0.837790592138051,1.9179285385856837,2.289269605774766,2.1316282072803006e-17,0.837790592138051,0.5820337535572371,0.007373531531646425,0.007595951448132435,0.0094831062691987,0.006717376264391812,0.03286251197980043,2.105695606784005,TRANSIENT_EVENT
0.6108973123181379,1.138001654708789,1.8628362439351347,3.552713678800501e-18,0.6108973123181379,0.4254865564708826,0.004012936442261931,0.017124710271631517,0.004201702135790883,0.006969513764268384,0.05309043112739968,0.1957259241800215,NORMAL
0.8834449423646242,2.232982637132697,2.527585512183597,2.842170943040401e-17,0.8834449423646242,0.6083226846605478,0.029415825930134497,0.007467816978678403,0.01590504112544301,0.007199460786652246,0.0635484780650107,2.9149806305517587,TRANSIENT_EVENT
1.0494592827308795,3.4607518414411036,3.297652322856788,-4.618527782440651e-17,1.0494592827308795,0.635298079375683,0.05585288622043655,0.01935893236427872,0.01803492399788451,0.020334795746454998,0.12043606717746382,6.790408185449863,TRANSIENT_EVENT
0.9192400506355513,1.588675347709618,1.7282486186401773,-7.105427357601002e-18,0.9192400506355513,0.6433606165386877,0.00810273078673755,0.004811471173930359,0.006972757623646253,0.0052874937447205134,0.027037483129809584,0.15052259247037536,LEGITIMATE_HIGH_LOAD
0.7156154164349485,1.255385511215721,1.754273989050988,-1.4210854715202004e-17,0.7156154164349485,0.5012130143681914,0.004143799270794707,0.01891125167671198,0.006890023301755117,0.004875582002641917,0.04695133542365008,0.22155382712612573,NORMAL
0.8799305589184476,1.6764058415739778,1.905156974698668,1.4210854715202004e-17,0.8799305589184476,0.6014691960278388,0.005991279962225147,0.14171398064190335,0.03238636315242624,0.005969366315389863,0.24266444099832102,0.1335951108793901,HARMONIC_DISTORTION
0.6638094879453793,1.2417605534910248,1.8706580367426164,2.842170943040401e-17,0.6638094879453793,0.4508236585184428,0.012974535439508028,0.006700769513459144,0.007330133920368646,0.0041296154658711885,0.0470594394344261,0.7374150404976744,TRANSIENT_EVENT
1.1003779599707273,1.767398721734835,1.6061742292456058,-5.684341886080802e-17,1.1003779599707273,0.7694815836496165,0.004253997126442099,0.07100068591292899,0.006956420906762285,0.007096874083111338,0.09463427530468574,0.26764610691985097,LEGITIMATE_HIGH_LOAD
1.2679353463161245,2.1004678619843595,1.656604864031187,-4.9737991503207014e-17,1.2679353463161245,0.8944603035227771,0.005029145246301402,0.0034444138070347306,0.005553694475505639,0.004715748224843803,0.01817178936812845,0.10096504684169262,LEGITIMATE_HIGH_LOAD
0.9843415564466974,1.7809254280393372,1.8092555540052273,3.552713678800501e-17,0.9843415564466974,0.6851058138810479,0.006462857876904026,0.06266715195177003,0.005164250522161983,0.0038248854356895557,0.0931211489729869,0.358178653826583,LEGITIMATE_HIGH_LOAD
0.7409553567803601,1.3343172907010104,1.8008065917749203,1.4210854715202004e-17,0.7409553567803601,0.5062693712599688,0.004059077913653262,0.07813657748450914,0.08742538672977355,0.006009575512154435,0.23275827858896564,0.280959867475677,HARMONIC_DISTORTION
0.9935163130747859,1.8048360397706833,1.8166143987963146,1.4210854715202004e-17,0.9935163130747859,0.6822230470905755,0.0035981624535061044,0.12519276887616468,0.09459658261662404,0.009612556466197316,0.23114386869085102,0.4044542101398331,HARMONIC_DISTORTION
0.6583102218334744,1.3292540545413074,2.0191909687186267,1.9539925233402754e-17,0.6583102218334744,0.43054815465014645,0.02197372237314689,0.007400516121766875,0.007420234999996605,0.010437024224770506,0.08326568491474742,0.89656813744265,TRANSIENT_EVENT
0.7716899272943769,1.4151928824488078,1.8338879806434918,-1.4210854715202004e-17,0.7716899272943769,0.5218217363550851,0.0026078923186704365,0.12599915900456182,0.04694917042061137,0.003640088450573627,0.2584219804197694,0.9129227382034177,HARMONIC_DISTORTION
0.5932558476080498,1.0114132820513557,1.704851770326877,-3.552713678800501e-18,0.5932558476080498,0.40785670027567056,0.0074339361120210464,0.04676711260807592,0.04894176772854735,0.004764379927366895,0.16805680098094541,0.17942090188653767,HARMONIC_DISTORTION
0.679888007965908,1.2040188485598375,1.7709076119198315,-1.4210854715202004e-17,0.679888007965908,0.4470583124183558,0.06229893586452403,0.03512735520454759,0.04367356442956338,0.07216541132947682,0.3021228778146494,0.4586526832461576,CONTROLLED_ANOMALOUS
0.9276805832662071,1.6422539755675891,1.770279560865109,-4.263256414560601e-17,0.9276805832662071,0.6476170560538388,0.0029602424235879447,0.048130883098789844,0.005163532043478946,0.0046404842739666795,0.0771554455353155,0.31975182914068273,NORMAL
0.56381718570984,1.0845663351874453,1.923613473792906,-3.552713678800501e-18,0.56381718570984,0.38130683718754327,0.05064184604478,0.027463881984032414,0.019844678944388558,0.035480350450324924,0.21893287408721568,0.5268992600601076,CONTROLLED_ANOMALOUS
0.9516393547484538,1.7091352515452998,1.7959905115494874,-7.105427357601002e-18,0.9516393547484538,0.6709313625636057,0.0040065608594412735,0.04270696795090677,0.006712839514310136,0.005131337028634483,0.06661268059141653,0.2804504786366894,NORMAL
0.6404958216377654,1.2083479334059397,1.8865820706154817,-3.552713678800501e-17,0.6404958216377654,0.43979754286688005,0.006015006555632093,0.06281069154843806,0.012959505846783265,0.006690141142463221,0.1489098724027008,0.4918187536622882,HARMONIC_DISTORTION
0.7589402055916629,1.3910487838990278,1.8328832411962928,-3.552713678800501e-18,0.7589402055916629,0.530631533744886,0.004773253143507371,0.0383108650847076,0.003263084874532486,0.003156784654864144,0.0744551220733471,0.2137400096838098,NORMAL
0.9093246750958777,1.558773254517335,1.7142097835989996,3.1974423109204506e-17,0.9093246750958777,0.5943842769365579,0.038391036818699216,0.01571810639271555,0.01724541707057886,0.005662039696499696,0.08440954245407362,0.7272911645875402,TRANSIENT_EVENT
0.745388466361858,1.3099376537438843,1.7573892176485046,0.0,0.745388466361858,0.5193375124998927,0.0015080667095271859,0.053333780718050096,0.037573532396884955,0.006507967011345203,0.12892571723654347,0.297523110523701,HARMONIC_DISTORTION
1.1677662587750437,1.9087670502822058,1.63454547169778,-1.4210854715202004e-17,1.1677662587750437,0.8142610926609639,0.006105107633025202,0.09859788607235652,0.006170425168737968,0.006230233968348819,0.12263368871176106,0.3110903792099897,LEGITIMATE_HIGH_LOAD
0.9052052170203411,2.167493917066572,2.3944779330827317,7.105427357601002e-18,0.9052052170203411,0.6335533574984862,0.004092264620295366,0.016974514058629472,0.00908110201319361,0.007849441803949064,0.037987687396775584,2.437122314595052,TRANSIENT_EVENT
0.8001878662801621,1.4556625271676578,1.8191509625540867,-7.105427357601002e-18,0.8001878662801621,0.5646445193756516,0.011860423087529248,0.035118718157738565,0.01030001968746747,0.004585278112902447,0.07324791675357173,0.8351540785518113,NORMAL
0.9746549551206197,1.8152684594698067,1.8624729191933937,0.0,0.9746549551206197,0.6577030927071814,0.1482561622749115,0.0187147475734945,0.006080996173584737,0.06174530413374583,0.26692087755123123,0.494256767248049,CONTROLLED_ANOMALOUS
0.6857354518934617,1.1729421247483844,1.7104878003749715,7.105427357601002e-18,0.6857354518934617,0.47937674690270954,0.006730766364817285,0.02543709512169412,0.004903972184143584,0.004285431659020052,0.05920635701149477,0.16627923060968702,NORMAL
0.6480128933849483,1.2934974003575666,1.9960982467507355,3.552713678800501e-17,0.6480128933849483,0.4282777263896323,0.05784369102365478,0.0066263545885873795,0.0034605274828529687,0.0872575608697754,0.3165994514637061,0.38961713388011643,CONTROLLED_ANOMALOUS
0.947664932110734,1.6153181743927232,1.7045245842271752,1.4210854715202004e-17,0.947664932110734,0.6631682505829762,0.006593029742799592,0.037812612838258625,0.008260582010455085,0.004606329800200277,0.0604244559082375,0.2836612331168371,NORMAL
